uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/icca.2019.8899490,Predicting Human Intent for Cooperative Physical Human-Robot Interaction Tasks,"In this paper, a robot assistive Impedance and Admittance control methodology is proposed for a cooperative physical human-robot interaction (pHRI) task. In a pHRI task in which the human is the leader, the robot is a passive follower as the human intention of desired motion and force to be applied are unknown. It is generally difficult to predict the intention of the human leader. Recurrent Neural Networks (RNN) with Long Short-Term Memory (LSTM) units are employed to forecast the position,velocity and force anticipated to be applied by the human. The estimated parameters are integrated into the impedance and admittance controllers via a target impedance model which aids the robot in becoming a proactive partner of the human by sharing the physical load. The same methodology is also applied to the Minimum Jerk model which allows the robot to follow the Minimum Jerk trajectory without kn",2019,,Harsh Maithani; Juan Antonio Corrales Ramón; Youcef Mezouar,10.1109/icca.2019.8899490,,https://doi.org/10.1109/icca.2019.8899490,openalex,robotics,concept,openalex_bulk_robotics,,16,human robot interaction,2026-06-12T18:57:17Z,21.917,21.917
doi:10.1109/tro.2016.2540623,Learning Physical Collaborative Robot Behaviors From Human Demonstrations,,2016,IEEE Transactions on Robotics,Leonel Rozo; Sylvain Calinon; Darwin G. Caldwell; Pablo Jimenez; Carme Torras,10.1109/tro.2016.2540623,,https://doi.org/10.1109/tro.2016.2540623,crossref,learning robot manipulation from human video,concept,human_data,,272,robot manipulation; human demonstration,2026-06-12T14:45:03Z,21.605,21.605
arxiv:2603.03243v2,HoMMI: Learning Whole-Body Mobile Manipulation from Human Demonstrations,"We present Whole-Body Mobile Manipulation Interface (HoMMI), a data collection and policy learning framework that learns whole-body mobile manipulation directly from robot-free human demonstrations. We augment UMI interfaces with egocentric sensing to capture the global context required for mobile manipulation, enabling portable, robot-free, and scalable data collection. However, naively incorporating egocentric sensing introduces a larger human-to-robot embodiment gap in both observation and action spaces, making policy transfer difficult. We explicitly bridge this gap with a cross-embodiment hand-eye policy design, including an embodiment agnostic visual representation; a relaxed head action representation; and a whole-body controller that realizes hand-eye trajectories through coordinated whole-body motion under robot-specific physical constraints. Together, these enable long-horizon ",2026,arXiv,Xiaomeng Xu; Jisang Park; Han Zhang; Eric Cousineau; Aditya Bhat; Jose Barreiros; Dian Wang; Jeannette Bohg; Shuran Song,,2603.03243v2,http://arxiv.org/abs/2603.03243v2,arxiv,whole body manipulation humanoid,concept,humanoid,,,mobile manipulation; active perception; human demonstration; long horizon,2026-06-12T14:45:03Z,21.550,21.550
doi:10.1109/lra.2024.3418275,Aligning Human Intent From Imperfect Demonstrations With Confidence-Based Inverse Soft-Q Learning,,2024,IEEE Robotics and Automation Letters,Xizhou Bu; Wenjuan Li; Zhengxiong Liu; Zhiqiang Ma; Panfeng Huang,10.1109/lra.2024.3418275,,https://doi.org/10.1109/lra.2024.3418275,crossref,learning robot manipulation from human video,concept,human_data,,4,robot manipulation,2026-06-12T15:07:36Z,21.205,21.205
arxiv:2604.24681v2,Learning Human-Intention Priors from Large-Scale Human Demonstrations for Robotic Manipulation,"Human videos contain rich manipulation priors, but using them for robot learning remains difficult because raw observations entangle scene understanding, human motion, and embodiment-specific action. We introduce MoT-HRA, a hierarchical vision-language-action framework that learns human-intention priors from large-scale human demonstrations. We first curate HA-2.2M, a 2.2M-episode action-language dataset reconstructed from heterogeneous human videos through hand-centric filtering, spatial reconstruction, temporal segmentation, and language alignment. On top of this dataset, MoT-HRA factorizes manipulation into three coupled experts: a vision-language expert predicts an embodiment-agnostic 3D trajectory, an intention expert models MANO-style hand motion as a latent human-motion prior, and a fine expert maps the intention-aware representation to robot action chunks. A shared-attention trun",2026,arXiv,Yifan Xie; YuAn Wang; Guangyu Chen; Jinkun Liu; Yu Sun; Wenbo Ding,,2604.24681v2,http://arxiv.org/abs/2604.24681v2,arxiv,learning robot manipulation from human video,concept,human_data,,,robot manipulation; human demonstration; distribution shift,2026-06-12T14:45:03Z,21.200,21.200
arxiv:2605.20373v1,SUGAR: A Scalable Human-Video-Driven Generalizable Humanoid Loco-Manipulation Learning Framework,"Building humanoid robots capable of generalizable whole-body loco-manipulation in the real world remains a fundamental challenge. Existing methods either rely on laborious task-specific reward engineering, rigidly replay reference motions that fail to generalize, or depend on costly teleoperation that limits scalability. While human videos capture diverse human behaviors, motion priors inferred from them are inherently imperfect, suffering from occlusion, contact artifacts, and retargeting errors that render them unsuitable for direct policy learning. To address this, we present SUGAR, a scalable data-driven framework that converts diverse human videos into deployable humanoid loco-manipulation skills, without any task-specific reward engineering or reference-motion conditioning at inference. SUGAR proceeds in three stages. First, a fully automated pipeline extracts kinematic interaction",2026,arXiv,Tianshu Wu; Xiangqi Kong; Yue Chen; Qize Yu; Hang Ye; Jia Li; Yizhou Wang; Hao Dong,,2605.20373v1,http://arxiv.org/abs/2605.20373v1,arxiv,humanoid robot foundation model,concept,humanoid,,,robot foundation model; humanoid robot; teleoperation; occlusion; long horizon,2026-06-12T14:45:03Z,21.200,22.200
doi:10.1115/1.4039145,"A Review of Intent Detection, Arbitration, and Communication Aspects of Shared Control for Physical Human–Robot Interaction","As robotic devices are applied to problems beyond traditional manufacturing and industrial settings, we find that interaction between robots and humans, especially physical interaction, has become a fast developing field. Consider the application of robotics in healthcare, where we find telerobotic devices in the operating room facilitating dexterous surgical procedures, exoskeletons in the rehabilitation domain as walking aids and upper-limb movement assist devices, and even robotic limbs that are physically integrated with amputees who seek to restore their independence and mobility. In each of these scenarios, the physical coupling between human and robot, often termed physical human robot interaction (pHRI), facilitates new human performance capabilities and creates an opportunity to explore the sharing of task execution and control between humans and robots. In this review, we provi",2018,Applied Mechanics Reviews,Dylan P. Losey; Craig G. McDonald; Edoardo Battaglia; Marcia K. O’Malley,10.1115/1.4039145,,https://doi.org/10.1115/1.4039145,openalex,energy based model robot learning,concept,ebm,,373,human robot interaction,2026-06-12T18:05:07Z,20.912,20.912
title:adamorph unified motion retargeting via embodiment aware adaptive transformers,AdaMorph: Unified Motion Retargeting via Embodiment-Aware Adaptive Transformers,"Retargeting human motion to heterogeneous robots is a fundamental challenge in robotics, primarily due to the severe kinematic and dynamic discrepancies between varying embodiments. Existing solutions typically resort to training embodiment-specific models, which scales poorly and fails to exploit shared motion semantics. To address this, we present AdaMorph, a unified neural retargeting framework that enables a single model to adapt human motion to diverse robot morphologies. Our approach treats retargeting as a conditional generation task. We map human motion into a morphology-agnostic latent intent space and utilize a dual-purpose prompting mechanism to condition the generation. Instead of simple input concatenation, we leverage Adaptive Layer Normalization (AdaLN) to dynamically modulate the decoder's feature space based on embodiment constraints. Furthermore, we enforce physical pla",2026,ArXiv.org,Haoyu Zhang; Shibo Jin; Lvsong Li; Jun Li; Liang Lin; Xiaodong He; Zecui Zeng,,,https://openalex.org/W7124118478,openalex,energy based transformer robot policy,concept,ebm_transformer,,,energy based transformer robot policy; humanoid robot; generalization,2026-06-12T18:05:07Z,20.750,21.750
doi:10.1109/tcds.2023.3241632,Applied Exoskeleton Technology: A Comprehensive Review of Physical and Cognitive Human–Robot Interaction,"Exoskeletons and orthoses are wearable mobile systems providing mechanical benefits to users. Despite significant improvements in the last decades, the technology is not fully mature to be adopted for strenuous and nonprogrammed tasks. To accommodate this insufficiency, different aspects of this technology need to be analyzed and improved. Numerous studies have tried to address some aspects of exoskeletons, e.g., mechanism design, intent prediction, and control scheme. However, most works have focused on a specific element of design or application without providing a comprehensive review framework. This study aims to analyze and survey the contributing aspects to this technology’s improvement and broad adoption. To address this, after introducing assistive devices and exoskeletons, the main design criteria will be investigated from both physical human–robot interaction (HRI) perspectives",2023,IEEE Transactions on Cognitive and Developmental Systems,Farhad Nazari; Navid Mohajer; Darius Nahavandi; Abbas Khosravi; Saeid Nahavandi,10.1109/tcds.2023.3241632,,https://doi.org/10.1109/tcds.2023.3241632,openalex,robotics,concept,openalex_bulk_robotics,,42,human robot interaction; limitation,2026-06-12T18:57:17Z,20.531,21.531
doi:10.3390/app11125651,Variable Admittance Control Based on Trajectory Prediction of Human Hand Motion for Physical Human-Robot Interaction,"In order to achieve effective physical human–robot interaction, human dynamic characteristics needs to be considered in admittance control. This paper proposes a variable admittance control method for physical human–robot interaction based on trajectory prediction of human hand motion. By predicting the moving direction of the robot end tool under human guidance, the admittance control parameters are adjusted to reduce the interaction force. The end tool trajectory of the robot under human guidance is used for offline training of long and short-term memory neural network to generate trajectory predictors. Then the trajectory predictors are used in variable admittance control to predict the trajectory and movement direction of the robot end tool in real time. The variable admittance controller adjusts the damping matrix to reduce the damping value in the moving direction. Experiment resul",2021,Applied Sciences,Yu Wang; Yuanyuan Yang; Baoliang Zhao; Xiaozhi Qi; Ying Hu; Bing Li; Lining Sun; Lihai Zhang; Max Q.-H. Meng,10.3390/app11125651,,https://doi.org/10.3390/app11125651,crossref,trajectory transformer robot control,concept,transformers,,24,trajectory transformer; human robot interaction; benchmark,2026-06-12T15:07:36Z,20.459,21.459
arxiv:2101.07241v2,Learning by Watching: Physical Imitation of Manipulation Skills from Human Videos,"Learning from visual data opens the potential to accrue a large range of manipulation behaviors by leveraging human demonstrations without specifying each of them mathematically, but rather through natural task specification. In this paper, we present Learning by Watching (LbW), an algorithmic framework for policy learning through imitation from a single video specifying the task. The key insights of our method are two-fold. First, since the human arms may not have the same morphology as robot arms, our framework learns unsupervised human to robot translation to overcome the morphology mismatch issue. Second, to capture the details in salient regions that are crucial for learning state representations, our model performs unsupervised keypoint detection on the translated robot videos. The detected keypoints form a structured representation that contains semantically meaningful information",2021,arXiv,Haoyu Xiong; Quanzhou Li; Yun-Chun Chen; Homanga Bharadhwaj; Samarth Sinha; Animesh Garg,,2101.07241v2,http://arxiv.org/abs/2101.07241v2,arxiv,learning robot manipulation from human video,concept,human_data,,,robot manipulation; human demonstration,2026-06-12T14:45:03Z,20.400,20.400
doi:10.1145/3173386.3176955,Inertial Human Motion Estimation for Physical Human-Robot Interaction Using an Interaction Velocity Update to Reduce Drift,,2018,Companion of the 2018 ACM/IEEE International Conference on Human-Robot Interaction,Erik Kyrkjebø,10.1145/3173386.3176955,,https://doi.org/10.1145/3173386.3176955,crossref,learning robot manipulation from human video,concept,human_data,,9,robot manipulation; human robot interaction,2026-06-12T15:07:36Z,20.351,20.351
doi:10.1109/tase.2024.3415650,A Physical Human–Robot Interaction Framework for Trajectory Adaptation Based on Human Motion Prediction and Adaptive Impedance Control,,2025,IEEE Transactions on Automation Science and Engineering,Jing Luo; Chaoyi Zhang; Weiyong Si; Yiming Jiang; Chenguang Yang; Chao Zeng,10.1109/tase.2024.3415650,,https://doi.org/10.1109/tase.2024.3415650,crossref,trajectory transformer robot control,concept,transformers,,31,trajectory transformer; impedance control; human robot interaction,2026-06-12T15:07:36Z,20.333,20.333
doi:10.1177/0278364920940408,Video dataset of human demonstrations of folding clothing for robotic folding,"General-purpose clothes-folding robots do not yet exist owing to the deformable nature of textiles, making it hard to engineer manipulation pipelines or learn this task. In order to accelerate research for the learning of the robotic clothes-folding task, we introduce a video dataset of human folding demonstrations. In total, we provide 8.5 hours of demonstrations from multiple perspectives leading to 1,000 folding samples of different types of textiles. The demonstrations are recorded in multiple public places, in different conditions with a diverse set of people. Our dataset consists of anonymized RGB images, depth frames, skeleton keypoint trajectories, and object labels. In this article, we describe our recording setup, the data format, and utility scripts, which can be accessed at https://adverley.github.io/folding-demonstrations .",2020,The International Journal of Robotics Research,Andreas Verleysen; Matthijs Biondina; Francis wyffels,10.1177/0278364920940408,,https://doi.org/10.1177/0278364920940408,openalex,robotics,concept,openalex_bulk_robotics,,22,human demonstration,2026-06-12T18:57:17Z,20.268,20.268
doi:10.1007/s11370-022-00432-8,Human motion quality and accuracy measuring method for human–robot physical interactions,"Abstract In human–robot collaboration (HRC), human motion capture can be considered an enabler for switching autonomy between humans and robots to create efficient and safe operations. For this purpose, wearable motion tracking systems such as IMU and lighthouse-based systems have been used to transfer human joint motions into robot controller models. Due to reasons such as global positioning, drift, and occlusion, in some situations, e.g., HRC, both systems have been combined. However, it is still not clear if the motion quality (e.g., smoothness, naturalness, and spatial accuracy) is sufficient when the human operator is in the loop. This article presents a novel approach for measuring human motion quality and accuracy in HRC. The human motion capture has been implemented in a laboratory environment with a repetition of forty-cycle operations. Human motion, specifically of the wrist, i",2022,Intelligent Service Robotics,Tadele Belay Tuli; Martin Manns; Sebastian Zeller,10.1007/s11370-022-00432-8,,https://doi.org/10.1007/s11370-022-00432-8,crossref,physical reasoning robotics manipulation,concept,physical_reasoning,,19,occlusion,2026-06-12T15:07:36Z,20.198,20.198
doi:10.1109/lra.2018.2812916,Stable and Compliant Motion of Physical Human–Robot Interaction Coupled With a Moving Environment Using Variable Admittance and Adaptive Control,"There are an increasing number of applications that require the end-effector of a robotic manipulator to be compliant in response to the intended force exerted by a human operator. In physical human-robot interaction, the stability and compliance are often affected in the presence of both human and an environment, especially during the transition from noncontact to contact. Unlike previous works, the physical human-robot interaction in this letter takes into consideration of the interaction of the human, robot, and a moving environment. To achieve this, this letter proposes a variable admittance control strategy with an adaptive controller to produce a time-varying stiffness interacting with the human and a moving environment simultaneously. The passivity of the system is guaranteed for time-varying admittance with human interaction coupled with a moving environment. Experiments are cond",2018,IEEE Robotics and Automation Letters,Hsieh-Yu Li; Ishara Paranawithana; L. Yang; Terence Sey Kiat Lim; Shaohui Foong; Foo Cheong Ng; U-Xuan Tan,10.1109/lra.2018.2812916,,https://doi.org/10.1109/lra.2018.2812916,openalex,robotics,concept,openalex_bulk_robotics,,85,human robot interaction,2026-06-12T18:57:17Z,20.177,20.177
doi:10.1177/0278364903022006003,Estimating Articulated Human Motion with Covariance Scaled Sampling,"We present a method for recovering three-dimensional (3D) human body motion from monocular video sequences based on a robust image matching metric, incorporation of joint limits and non-self-intersection constraints, and a new sample-and-refine search strategy guided by rescaled cost-function covariances. Monocular 3D body tracking is challenging: besides the difficulty of matching an imperfect, highly flexible, self-occluding model to cluttered image features, realistic body models have at least 30 joint parameters subject to highly nonlinear physical constraints, and at least a third of these degrees of freedom are nearly unobservable in any given monocular image. For image matching we use a carefully designed robust cost metric combining robust optical flow, edge energy, and motion boundaries. The nonlinearities and matching ambiguities make the parameter-space cost surface multimodal",2003,The International Journal of Robotics Research,Cristian Sminchisescu; Bill Triggs,10.1177/0278364903022006003,,https://doi.org/10.1177/0278364903022006003,crossref,task and motion planning robotics,anti_myopia,classic,,158,motion planning; task and motion planning; limitation,2026-06-12T15:07:36Z,20.134,25.134
doi:10.1017/s0263574720000958,Physical Human–Robot Cooperation Based on Robust Motion Intention Estimation,"SUMMARY Cooperative transportation by human and robotic coworkers constitutes a challenging research field that could lead to promising technological achievements. Toward this direction, the present work demonstrates that, under a leader–follower architecture, where the human determines the object’s desired trajectory, complex cooperative object manipulation with minimal human effort may be achieved. More specifically, the robot estimates the object’s desired motion via a prescribed performance estimation law that drives the estimation error to an arbitrarily small residual set. Subsequently, the motion intention estimation is utilized in the object dynamics to determine the interaction force between the human and the object. Human effort reduction is then achieved via an impedance control scheme that employs the aforementioned estimations. The feedback relies exclusively on the robot’s ",2020,Robotica,Konstantinos I. Alevizos; Charalampos P. Bechlioulis; Kostas J. Kyriakopoulos,10.1017/s0263574720000958,,https://doi.org/10.1017/s0263574720000958,openalex,robotics,concept,openalex_bulk_robotics,,29,impedance control,2026-06-12T18:57:17Z,20.051,20.051
doi:10.48550/arxiv.2410.08792,"VLM See, Robot Do: Human Demo Video to Robot Action Plan via Vision Language Model","Vision Language Models (VLMs) have recently been adopted in robotics for their capability in common sense reasoning and generalizability. Existing work has applied VLMs to generate task and motion planning from natural language instructions and simulate training data for robot learning. In this work, we explore using VLM to interpret human demonstration videos and generate robot task planning. Our method integrates keyframe selection, visual perception, and VLM reasoning into a pipeline. We named it SeeDo because it enables the VLM to ''see'' human demonstrations and explain the corresponding plans to the robot for it to ''do''. To validate our approach, we collected a set of long-horizon human videos demonstrating pick-and-place tasks in three diverse categories and designed a set of metrics to comprehensively benchmark SeeDo against several baselines, including state-of-the-art video-i",2024,arXiv (Cornell University),"Beichen Wang; Juexiao Zhang; Shuwen Dong; Irving Fang; Feng, Chen",10.48550/arxiv.2410.08792,,https://doi.org/10.48550/arxiv.2410.08792,openalex,robotics,concept,openalex_bulk_robotics,,10,motion planning; task and motion planning; human demonstration; benchmark; long horizon,2026-06-12T18:57:17Z,20.049,22.049
doi:10.54097/bk1cd370,Deep Learning-Based Recognition and Visualization of Human Motion Behavior,"Human behavior recognition refers to the classification task of identifying the specific actions of human characters based on the characteristics of human body and the completed actions through a specific algorithm. It has a wide range of applications in intelligent surveillance, video retrieval and so on. The main challenge in this direction is to accurately extract the semantic information of each behavior to describe its dynamic changes in space and time. Therefore, this article introduces the latest research progress in the field of human behavior recognition. Through deep learning techniques, particularly convolutional neural networks and recurrent neural networks, human movements in video data can be effectively identified. However, deep learning models lack interpretability, which can be a challenge in practical applications. The researchers also introduce the application of tradi",2024,Academic Journal of Science and Technology,Guoqing Cai; Quan Zhang; Beichang Liu; Zhengyu Jin; Jili Qian,10.54097/bk1cd370,,https://doi.org/10.54097/bk1cd370,openalex,energy based transformer robot policy,concept,ebm_transformer,,21,energy based transformer robot policy,2026-06-12T18:05:07Z,20.046,20.046
doi:10.1109/access.2020.2971283,Real-Time Detection and Motion Recognition of Human Moving Objects Based on Deep Learning and Multi-Scale Feature Fusion in Video,"At present, human body moving target detection and recognition algorithms based on deep learning have made breakthrough progress. However, in some applications with high real-time requirements, the existing deep learning real-time detection and recognition network is difficult to achieve high detection accuracy. Therefore, how to achieve accurate positioning and recognition of human moving targets while ensuring real-time detection is still an urgent problem in this field. Based on the single shot multi-box detector (SSD) real-time detection network, this paper proposes a real-time detection positioning and recognition network based on multi-scale feature fusion (IMFF-SSD), which improves the positioning accuracy and identification accuracy. First, this article analyzes the multi-scale features extracted from the SSD network. It combines the position-sensitive information provided by low",2020,IEEE Access,Gong Mei-mei; Yiming Shu,10.1109/access.2020.2971283,,https://doi.org/10.1109/access.2020.2971283,openalex,transformer energy based model robotics,concept,ebm_transformer,,55,energy based model robotics,2026-06-12T18:05:07Z,20.013,20.013
doi:10.1109/tii.2023.3280320,Dynamic Motion Primitives-Based Trajectory Learning for Physical Human–Robot Interaction Force Control,,2024,IEEE Transactions on Industrial Informatics,Xueyan Xing; Kamran Maqsood; Chao Zeng; Chenguang Yang; Shuai Yuan; Yanan Li,10.1109/tii.2023.3280320,,https://doi.org/10.1109/tii.2023.3280320,crossref,trajectory transformer robot control,concept,transformers,,23,trajectory transformer; force control; human robot interaction,2026-06-12T15:07:36Z,19.989,19.989
